"PSA_1","PSA_2","Article","Web Description","Brand","Height","Width","Depth","Type","Size","Colour","Pack Qty","Material","Assembly","Washable","Power","Capacity","Coverage","Age","Model Number","DQ Score"
"PAI","EMU","334392","Wilko Emulsion Paint Tester Pot Elf 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Green",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","341327","Wilko Matt Emulsion PaintPlum Berry 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Matt Paint","2.5L","Purple",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","341815","Wilko Silk Emulsion PaintPlum Berry 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Silk Paint","2.5L","Purple",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","341832","Wilko Kitchen Matt Emulsion PaintSunshine Yellow 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Kitchen Paint","2.5L","Yellow",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","341833","Wilko Bathroom Mid Sheen Emulsion PaintNeptune 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Bathroom Paint","2.5L","Blue",NA,NA,NA,NA,NA,NA,"30m²",NA,NA,0.941666666666667
"PAI","EMU","341847","Wilko Statement Matt Emulsion PaintBarely Black 1.25L","Wilko","15.3CM","11.5CM","11.5CM","Feature Wall Paint","1.25L","Black","1",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"PAI","EMU","341848","Wilko Durable Matt Emulsion PaintLimeade 2.5L","Wilko","16.4CM","16.6CM","16.5CM","Durable Matt Paint","2.5L","Green","1",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"PAI","EMU","341849","Wilko Emulsion Paint Tester Pot Plum Berry 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Purple",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","341851","Wilko Emulsion Paint Tester Pot Barely Black 75ml","Wilko","6.2CM","4.9CM","4.9CM","Paint Tester Pot","75ml","Black",NA,NA,NA,NA,NA,NA,"30cm²",NA,NA,0.941666666666667
"PAI","EMU","407468","Wilko Emulsion Paint Tester Pot Nearly Famous 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Red","1",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","407509","Wilko Matt Emulsion PaintWhispering Sage 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","407510","Wilko Matt Emulsion PaintEnglish Sage 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","407511","Wilko Matt Emulsion PaintMineral Stone 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Grey","1",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","407512","Wilko Matt Emulsion PaintStorm Cloud 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Grey","1",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","407513","Wilko Matt Emulsion PaintOrganic Green 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","407514","Wilko Matt Emulsion PaintWild Orchid 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Purple","1",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","407516","Wilko Silk Emulsion PaintWhispering Sage 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","407517","Wilko Silk Emulsion PaintEnglish Sage 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","407518","Wilko Silk Emulsion PaintMineral Stone 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Grey",NA,NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,0.941666666666667
"PAI","EMU","407519","Wilko Silk Emulsion PaintStorm Cloud 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Grey","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","407520","Wilko Silk Emulsion PaintOrganic Green 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","407521","Wilko Silk Emulsion PaintWild Orchid 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Purple","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","407524","Wilko One Coat Matt Emulsion PaintMineral Stone 2.5L","Wilko","16.2CM","15.7CM","15.7CM","One Coat Matt Paint","2.5L","Grey","1",NA,NA,NA,NA,NA,"approx 20 sq. metres",NA,NA,1
"PAI","EMU","407525","Wilko Durable Matt Emulsion PaintCloudless 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Blue","1",NA,NA,NA,NA,NA,"Approx 20 sq. metres",NA,NA,1
"PAI","EMU","407526","Wilko Kitchen Matt Emulsion PaintCornish Ice Cream 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Kitchen Paint","2.5L","Cream","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","407528","Wilko Bathroom Mid Sheen Emulsion PaintSoft Hessian 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Bathroom Paint","2.5L","Cream","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","407529","Wilko Bathroom Mid Sheen Emulsion PaintBali 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Bathroom Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","407530","Wilko Bathroom Mid Sheen Emulsion PaintCosy Grey 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Bathroom Paint","2.5L","Grey","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","407531","Wilko Bathroom Mid Sheen Emulsion PaintZesty 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Bathroom Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","407532","Wilko Bathroom Mid Sheen Emulsion PaintWild Orchid 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Bathroom Paint","2.5L","Purple",NA,NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,0.941666666666667
"PAI","EMU","407533","Wilko Statement Matt Emulsion PaintJaded Teal 1.25L","Wilko","15.1CM","11.6CM","11.6CM","Feature Wall Paint","1.25L","Blue","1",NA,NA,NA,NA,NA,"approx 17 sq. metres",NA,NA,1
"PAI","EMU","407535","Wilko Durable Matt Emulsion PaintCherry Fizz 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Pink","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","407536","Wilko Durable Matt Emulsion PaintNearly Famous 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Red","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","407537","Wilko Emulsion Paint Tester Pot Whispering Sage75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","407538","Wilko Emulsion Paint Tester Pot English Sage 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","407539","Wilko Emulsion Paint Tester Pot Storm Cloud 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Grey","1",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","407540","Wilko Emulsion Paint Tester Pot Wild Orchid 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Purple","1",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","407542","Wilko Emulsion Paint Tester Pot Cornish Ice Cream75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Cream","1",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","407543","Wilko Emulsion Paint Tester Pot Bali 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","407544","Wilko Matt Emulsion Paint Tester PotJaded Teal 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Blue","1",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","407546","Wilko Emulsion Paint Tester Pot Cherry Fizz 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Pink","1",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","412433","Wilko Durable Matt Emulsion PaintStorm Cloud 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Grey","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412434","Wilko Durable Matt Emulsion PaintDuck Egg 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Blue","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412435","Wilko Durable Matt Emulsion PaintCrushed Almond 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Cream","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412436","Wilko Durable Matt Emulsion PaintCosy Grey 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Grey","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412437","Wilko Durable Matt Emulsion PaintStardust 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Grey",NA,NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,0.941666666666667
"PAI","EMU","412438","Wilko Durable Matt Emulsion PaintPowder Purple 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Purple","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412441","Wilko Durable Matt Emulsion PaintLilac 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Purple","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412442","Wilko Durable Matt Emulsion PaintMint Crisp 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412443","Wilko Durable Matt Emulsion PaintNeptune 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Blue","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412444","Wilko Durable Matt Emulsion PaintOn Deck 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Cream","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412445","Wilko Durable Matt Emulsion PaintPink Harmony 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Pink","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412448","Wilko Durable Matt Emulsion PaintAhoy 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Cream","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412449","Wilko Durable Matt Emulsion PaintChocolate Dream 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Brown","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412452","Wilko Durable Matt Emulsion PaintPlum Berry 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Purple","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412456","Wilko Durable Matt Emulsion PaintPale Primrose 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Yellow","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412457","Wilko Durable Matt Emulsion PaintFrutti 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Orange","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412458","Wilko Durable Matt Emulsion PaintWhispering Sage 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412459","Wilko Durable Matt Emulsion PaintEnglish Sage 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412460","Wilko Durable Matt Emulsion PaintOrganic Green 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412461","Wilko Durable Matt Emulsion PaintWild Orchid 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Purple","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412464","Wilko Durable Matt Emulsion PaintDark Duck Egg 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Blue","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412477","Wilko Durable Matt Emulsion PaintLemon Burst 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Yellow","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412485","Wilko Kitchen Matt Emulsion PaintEnglish Sage 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Kitchen Paint","2.5L","Green",NA,NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,0.941666666666667
"PAI","EMU","412486","Wilko Kitchen Matt Emulsion PaintWhispering Sage 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Kitchen Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412494","Wilko Emulsion Paint Tester Pot Zesty 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","412495","Wilko Flat Matt Emulsion Paint Tester Pot BlottingPaper 125ml","Wilko","5.9CM","6.2CM","6.2CM","Paint Tester Pot","125ml","Cream","1",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","412496","Wilko Flat Matt Emulsion Paint Tester PotAylesbury 125ml","Wilko","5.9CM","6.2CM","6.2CM","Paint Tester Pot","125ml","Blue","1",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","412497","Wilko Flat Matt Emulsion Paint Tester PotVintage Duck Egg 125ml","Wilko","5.9CM","6.2CM","6.2CM","Paint Tester Pot","125ml","Blue",NA,NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,0.941666666666667
"PAI","EMU","412887","Wilko Emulsion Paint Tester Pot Lemon Burst 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Yellow","1",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","412888","Wilko Silk Emulsion PaintOlive 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","412889","Wilko Matt Emulsion PaintOlive 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Green",NA,NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,0.941666666666667
"PAI","EMU","412890","Wilko Emulsion Paint Tester Pot Olive 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Green",NA,NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,0.941666666666667
"PAI","EMU","428659","Wilko Matt Emulsion PaintPool House 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Blue","0",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","428660","Wilko Matt Emulsion PaintSummer Blue 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Blue","0",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","428661","Wilko Matt Emulsion PaintMarshmallow 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Pink","0",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","428662","Wilko Matt Emulsion PaintPure Grey 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Grey","0",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","428663","Wilko Matt Emulsion PaintPotters Clay 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Brown","0",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","428664","Wilko Matt Emulsion PaintWoodland Fawn 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Brown","0",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","428665","Wilko Matt Emulsion PaintGrey Skies 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Grey","0",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","428666","Wilko Emulsion Paint Tester Pot Pool House 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Blue","0",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","428667","Wilko Emulsion Paint Tester Pot Summer Blue 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Blue","0",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","428668","Wilko Emulsion Paint Tester Pot Marshmallow 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Pink","0",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","428669","Wilko Emulsion Paint Tester Pot Pure Grey 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Grey","1",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","428670","Wilko Emulsion Paint Tester Pot Potters Clay 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Brown","0",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","428671","Wilko Emulsion Paint Tester Pot Woodland Fawn 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Brown","0",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","428672","Wilko Emulsion Paint Tester Pot Grey Skies 75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Grey","0",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","428673","Wilko Silk Emulsion PaintPool House 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Blue","0",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","428674","Wilko Silk Emulsion PaintSummer Blue 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Blue","0",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","428675","Wilko Silk Emulsion PaintMarshmallow 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Pink","0",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","428676","Wilko Silk Emulsion PaintPure Grey 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Grey","0",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","428677","Wilko Silk Emulsion PaintPotters Clay 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Brown","0",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","428678","Wilko Silk Emulsion PaintWoodland Fawn 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Brown","0",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","428679","Wilko Silk Emulsion PaintGrey Skies 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Grey","0",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","428680","Wilko Matt Emulsion PaintCosy Grey 5L","Wilko","24.1CM","18.1CM","18.1CM","Silk Paint","5L","Grey","0",NA,NA,NA,NA,NA,"approx 70 sq. metres",NA,NA,1
"PAI","EMU","428681","Wilko Silk Emulsion PaintCosy Grey 5L","Wilko","24.1CM","18.1CM","18.1CM","Silk Paint","5L","Grey","0",NA,NA,NA,NA,NA,"approx 60 sq. metres",NA,NA,1
"PAI","EMU","428683","Wilko One Coat Matt Emulsion PaintStardust 2.5L","Wilko","16.2CM","15.7CM","15.7CM","One Coat Matt Paint","2.5L","Grey","0",NA,NA,NA,NA,NA,"approx 20 sq. metres",NA,NA,1
"PAI","EMU","428684","Wilko Durable Matt Emulsion PaintPool House 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Blue","0",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","428685","Wilko Durable Matt Emulsion PaintSummer Blue 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Blue",NA,NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,0.941666666666667
"PAI","EMU","428686","Wilko Durable Matt Emulsion PaintGrey Skies 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Grey",NA,NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,0.941666666666667
"PAI","EMU","428687","Wilko Durable Matt Emulsion PaintWoodland Fawn 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Brown","0",NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,1
"PAI","EMU","428688","Wilko Durable Matt Emulsion PaintPure Grey 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Durable Matt Paint","2.5L","Grey",NA,NA,NA,NA,NA,NA,"approx 35 sq. metres",NA,NA,0.941666666666667
"PAI","EMU","428689","Wilko Kitchen Matt Emulsion PaintOlive 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Kitchen Paint","2.5L","Green","0",NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,1
"PAI","EMU","428690","Wilko Kitchen Matt Emulsion PaintOrpington Duck Egg 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Kitchen Paint","2.5L","Blue",NA,NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,0.941666666666667
"PAI","EMU","428691","Wilko Kitchen Matt Emulsion PaintStorm Cloud 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Kitchen Paint","2.5L","Grey",NA,NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,0.941666666666667
"PAI","EMU","428692","Wilko Emulsion Paint Tester Pot Orpington Duck Egg75ml","Wilko","6.3CM","5.5CM","5.5CM","Paint Tester Pot","75ml","Blue","0",NA,NA,NA,NA,NA,"approx 30 sq. cm",NA,NA,1
"PAI","EMU","428693","Wilko Statement Matt Emulsion PaintSignal Red 1.25L","Wilko","15.1CM","11.6CM","11.6CM","Feature Wall Paint","1.25L","Red","0",NA,NA,NA,NA,NA,"approx 17 sq. metres",NA,NA,1
"PAI","EMU","428715","Wilko Bathroom Mid Sheen Emulsion PaintStorm Cloud 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Bathroom Paint","2.5L","Grey",NA,NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,0.941666666666667
"PAI","EMU","428716","Wilko Bathroom Mid Sheen Emulsion PaintCool Water 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Bathroom Paint","2.5L","Blue",NA,NA,NA,NA,NA,NA,"approx 30 sq. metres",NA,NA,0.941666666666667
"PAI","EMU","449192","Wilko Matt Emulsion Paint Urban Grey 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","White","1",NA,NA,NA,NA,NA,"35m²",NA,NA,1
"PAI","EMU","449193","Wilko Matt Emulsion Paint Grey Whisper 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Matt Paint","2.5L","Grey","1",NA,NA,NA,NA,NA,"35m²",NA,NA,1
"PAI","EMU","449194","Wilko Emulsion Paint Tester Pot Urban Grey 75ml","Wilko","6.3CM","5.0CM","5.0CM","Paint Tester Pot","75ml","Grey","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","449195","Wilko Emulsion Paint Tester Pot Grey Whisper 75ml","Wilko","6.3CM","5.0CM","5.0CM","Paint Tester Pot","75ml","Grey","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","449196","Wilko Silk Emulsion Paint Urban Grey 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Grey","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","449197","Wilko Silk Emulsion Paint Grey Whisper 2.5L","Wilko","16.2CM","15.7CM","15.7CM","Silk Paint","2.5L","Grey","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
"PAI","EMU","449198","Wilko Emulsion Paint Tester Pot Chalk White 75ml","Wilko","6.3CM","5.0CM","5.0CM","Paint Tester Pot","75ml","White","1",NA,NA,NA,NA,NA,"30m²",NA,NA,1
